2142186977168,312.8142,296.1146
2142187010549,317.6172,292.2919
2142187043998,317.0877,289.721
2142187077262,324.6468,284.854
2142187110608,334.1846,280.5067
2142187143958,346.0531,276.5635
2142187176876,353.3991,272.0168
2142187210077,354.3659,268.0146
2142187243997,363.8865,264.0934
2142187277408,365.2405,258.2617
2142187310279,366.4584,252.5054
2142187344205,369.4779,248.2301
2142187377652,371.3395,243.7584
2142187410862,373.3602,240.0518
2142187443679,375.232,237.6418
2142187477549,377.3484,235.8963
2142187510904,378.8211,234.7317
2142187544322,380.6465,234.1789
2142187577769,382.262,233.496
2142187611051,383.3035,232.8021
2142187644492,384.2977,232.2629
2142187677809,385.5674,231.4911
2142187711071,386.5262,230.5469
2142187744609,390.1887,230.8664
2142187777936,393.0262,230.5602
2142187810722,397.5781,230.3149
2142187844768,403.0392,230.9937
2142187878024,407.7567,229.7478
2142187911248,412.5632,227.9036
2142187944790,408.422,221.3835
2142187978061,407.287,215.125
2142188011418,409.3907,211.7322
2142188044768,409.8955,209.4328
2142188077710,422.2722,212.5953
2142188111561,0,0
2142188144874,0,0
2142188178256,0,0
2142188211612,411.1907,197.8178
2142188244962,411.7248,196.0606
2142188282170,413.0145,193.8526
2142188311583,422.4204,194.8448
2142188345096,425.5523,193.0228
2142188378421,425.7348,189.6616
2142188411735,425.6192,186.6402
2142188445162,426.7678,184.4911
2142188478551,427.6271,181.8634
2142188511953,427.4958,178.3441
2142188545463,428.111,174.8409
2142188578683,429.355,171.2482
2142188612263,430.4963,167.1728
2142188645538,430.5258,163.0244
2142188678799,431.9974,159.0645
2142188712056,434.0423,155.3188
2142188745429,435.7048,151.8372
2142188778918,421.759,146.0462
2142188812256,430.8613,142.6563
2142188845686,436.7118,140.7003
2142188878830,438.1819,137.2988
2142188912373,451.2729,136.6667
2142188945674,0,0
2142188978974,0,0
2142189012294,0,0
2142189045623,0,0
2142189079109,0,0
2142189112700,0,0
2142189145877,0,0
2142189179242,0,0
2142189212639,430.6651,102.8043
2142189245854,425.0466,100.0219
2142189279416,415.9378,98.47166
2142189312596,410.0953,96.78492
2142189346084,402.8721,95.90025
2142189379413,405.2218,92.49522
2142189412805,0,0
2142189446119,401.5733,89.7443
2142189479535,402.9069,87.74002
2142189512662,400.5194,86.63251
2142189545642,0,0
2142189579533,0,0
2142189612907,392.1043,85.22676
2142189646721,386.9279,86.06279000000001
2142189679653,380.7388,87.62600999999999
2142189713090,373.4583,89.27024
2142189745740,366.184,92.78395
2142189779842,360.0789,95.64635
2142189813312,354.9654,98.43847
2142189845827,350.643,102.1988
2142189880056,348.6523,100.0757
2142189913487,345.5096,104.9687
2142189946811,342.9746,107.2505
2142189980267,341.9318,113.5676
2142190012712,341.0118,114.2329
2142190046232,339.9553,113.867
2142190080287,339.4932,111.5491
2142190113528,339.1417,108.5884
2142190149381,339.0803,106.6488
2142190180322,339.4254,103.5902
2142190213679,340.3299,99.51484000000001
2142190246943,340.0378,95.75917
2142190280286,339.8443,92.6215
2142190313707,341.0921,88.78480999999999
2142190347234,342.2422,85.15989999999999
2142190379746,343.8127,80.82353000000001
2142190413739,345.8403,76.47649
2142190447196,347.2545,72.22751
2142190479641,347.8507,68.65656
2142190513978,348.4867,64.95169
2142190547349,348.9345,61.26213
2142190580739,350.1222,57.51728
2142190614108,350.6542,54.60945
2142190647414,351.4301,52.62559
2142190680878,350.4226,51.87386
2142190714145,346.1506,52.54484
2142190747452,347.7714,50.86364
2142190780922,344.4805,51.39031
2142190814151,341.4761,52.61801
2142190847564,338.985,53.39592
2142190880977,335.8766,54.34415
2142190915202,327.1816,62.03282
2142190947721,323.3121,65.63326000000001
2142190981037,324.4561,62.06276
2142191015423,322.6028,64.06556999999999
2142191047742,321.8274,65.13333
2142191081210,320.6055,65.84775
2142191114450,320.0209,66.25784
2142191148098,319.7628,66.5149
2142191181214,319.3563,66.95487
2142191214725,319.0387,68.16082
2142191247881,318.9131,68.19379000000001
2142191281288,318.8081,68.69571000000001
2142191315619,318.5063,70.66974
2142191347995,317.9629,71.29116999999999
2142191381407,317.5039,70.27795999999999
2142191414755,316.5116,68.67326
2142191448051,315.876,66.98099999999999
2142191484601,315.0057,65.45923999999999
2142191514973,314.4504,64.71397
2142191549121,314.0965,63.63256
2142191580836,313.855,62.91822
2142191615061,313.978,62.66748
2142191647543,314.0316,62.31772
2142191680882,314.5458,61.14104
2142191715181,318.4004,53.82441
2142191747667,320.7762,50.71461
2142191781923,318.0061,55.8691
2142191815350,318.0454,55.89271
2142191849758,319.4301,54.78969
2142191882168,320.2883,53.42033
2142191915352,323.131,51.6136
2142191948984,0,0
2142191982184,0,0
2142192015516,0,0
2142192049944,329.0437,50.59443
2142192082174,328.1777,51.57025
2142192115698,324.5606,55.94879
2142192149020,320.446,60.82734
2142192182469,322.2054,58.27976
2142192215810,322.1056,57.58099
2142192248251,319.0833,66.46078
2142192281602,318.8559,68.02059
2142192315071,320.5264,66.95775
2142192348425,319.9157,70.37063999999999
2142192381825,318.9202,73.23949
2142192415366,318.6776,73.54173
2142192448484,319.9564,66.12308
2142192484857,319.3723,69.85948999999999
2142192515313,317.7488,74.06338
2142192549538,317.2294,72.91074
2142192581849,316.3719,71.27415000000001
2142192615310,314.8122,69.87072000000001
2142192649679,313.2112,68.17416
2142192682063,310.9966,68.07719
2142192715468,309.2954,68.17362
2142192749831,307.8217,68.39543
2142192782229,306.4539,67.77063
2142192815684,304.9439,67.99403
2142192850148,303.064,69.03488
2142192883349,300.7503,70.02992
2142192915872,298.7071,70.66352999999999
2142192949687,297.4818,70.29125999999999
2142192983311,297.0246,68.81304
2142193016045,297.8287,66.217
2142193049728,298.1535,64.34711
2142193082589,299.4336,61.36075
2142193116002,301.6054,56.26649
2142193150139,302.2,52.74658
2142193182548,304.0439,48.03253
2142193216067,304.7693,46.67511
2142193250451,304.0566,48.45879
2142193283655,304.146,48.85284
2142193317107,305.5458,47.98291
2142193350367,0,0
2142193382783,308.0378,47.16728
2142193417282,311.5734,43.66779
2142193450633,312.9305,42.97682
2142193483834,311.5013,45.72594
2142193517174,312.8587,45.36077
2142193550714,314.9773,44.8383
2142193583073,316.0323,44.45582
2142193617339,315.4088,45.45673
2142193650057,316.3565,45.6173
2142193684222,321.7269,40.53506
2142193717465,324.152,38.67
2142193751019,324.4513,38.67992
2142193784299,324.3587,38.7515
2142193817654,322.0067,41.07833
2142193850061,319.5641,43.64777
2142193884506,318.93,44.35403
2142193917747,319.3014,43.92703
2142193950082,321.4273,40.88718
2142193984476,320.7963,41.34805
2142194017927,319.918,42.07235
2142194050185,322.2903,39.65322
2142194084598,323.3019,39.12159
2142194117867,325.0313,39.14614
2142194151225,327.092,39.01883
2142194184633,328.2567,38.853
2142194218336,0,0
2142194251351,329.5371,40.47016
2142194284844,332.9413,38.5499
2142194321538,334.5988,38.0096
2142194351575,334.6812,37.96436
2142194384775,0,0
2142194418194,0,0
2142194451561,0,0
2142194484933,335.2817,38.78261
2142194518167,336.0574,39.45555
2142194551774,0,0
2142194586902,0,0
2142194617779,0,0
2142194651755,0,0
2142194685267,342.2316,39.1291
2142194718515,343.156,38.674
2142194750901,343.864,38.748
2142194785332,0,0
2142194818528,345.5652,37.83365
2142194851939,345.427,37.48315
2142194887527,344.8,37.3211
2142194918799,344.3954,36.81559
2142194951920,343.5798,37.04587
2142194985455,342.1439,37.31053
2142195018893,335.2781,41.94564
2142195052200,338.3383,38.31012
2142195085497,337.3389,37.24862
2142195118901,334.088,37.60487
2142195152255,330.5931,37.81204
2142195185147,323.645,44.18796
2142195219006,323.2508,42.11111
2142195252410,323.2736,40.18478
2142195285188,321.684,39.5316
2142195319119,316.2676,47.2688
2142195352357,315.2334,47.86842
2142195385896,314.0433,48.5303
2142195418652,313.0022,48.72234
2142195452525,311.1713,49.59005
2142195485854,309.5073,49.99327
2142195519245,308.5186,49.92891
2142195552657,308.049,49.77419
2142195585945,308.244,49.66201
2142195619287,308.8435,50.07125
2142195652699,308.974,50.42698
2142195685715,309.0625,50.58456
2142195719354,309.2299,50.24574
2142195752800,309.1074,50.02099
2142195786174,309.4513,49.65992
2142195819492,309.2363,49.0728
2142195852836,309.4465,46.64415
2142195886158,309.976,41.05882
2142195919677,309.4176,41.49436
2142195953109,308.9796,43.02941
2142195986377,309.2606,44.23162
2142196019681,309.9978,44.63617
2142196052914,310.5808,44.52402
2142196086462,310.7572,43.63135
2142196119809,310.9387,43.46608
2142196152708,310.442,45.006
2142196186551,308.4794,50.06176
2142196219867,306.3967,53.91211
2142196253228,305.4054,54.83079
2142196286673,303.9401,56.33892
2142196320002,302.1135,59.18399
2142196353328,299.6226,61.57813
2142196386837,296.9756,63.45676
2142196420132,294.5088,62.70111
2142196453327,291.2456,59.08186
2142196486762,290.5591,67.88493
2142196519683,290.1931,74.95954
2142196553493,289.0233,77.014
2142196587275,288.0443,78.08964
2142196620192,286.8573,78.64094
2142196653704,285.1942,78.28771999999999
2142196687061,282.8407,77.39136000000001
2142196720371,280.371,76.81787
2142196753758,278.7558,77.94213000000001
2142196786696,278.4988,80.27177
2142196820407,278.6678,83.34981999999999
2142196853325,279.5554,86.48072000000001
2142196887230,281.4814,89.90049999999999
2142196920559,283.3219,92.83459999999999
2142196953865,285.5388,95.46123
2142196986638,287.8884,98.08584
2142197020725,291.0092,101.0633
2142197053995,293.1955,102.5699
2142197087467,295.9258,104.1855
2142197120707,297.5356,105.767
2142197154026,301.2514,107.9404
2142197187592,303.8436,108.8653
2142197220888,305.7006,109.3366
2142197254588,307.587,109.4551
2142197287575,309.2724,109.7786
2142197321010,314.7676,111.6432
2142197356267,319.1501,112.7705
2142197387600,323.9789,113.8491
2142197420839,326.953,114.6325
2142197454460,330.625,114.0761
2142197487688,334.1778,114.3111
2142197521108,332.7242,114.7586
2142197554352,329.7262,114.5179
2142197587470,323.7152,114.6887
2142197621174,323.6589,113.2056
2142197654660,319.9078,112.9693
2142197687925,317.6635,111.8402
2142197720806,314.2719,111.286
2142197754678,312.6528,110.7957
2142197787977,311.2364,110.8288
2142197821262,310.3137,111.1626
2142197854852,308.7433,111.2234
2142197888096,308.0229,111.3927
2142197921451,306.9855,110.8607
2142197954780,305.5529,109.4566
2142197989431,302.9901,107.8618
2142198021603,301.4526,106.6256
2142198054524,299.0651,104.6811
2142198087965,296.3194,101.8733
2142198121623,293.3944,99.91403
2142198154864,290.7844,98.48842999999999
2142198188367,287.2538,96.5089
2142198221897,283.64,95.01176
2142198254569,280.4043,94.74887
2142198288492,276.7571,93.88825
2142198321774,274.5352,93.92856999999999
2142198355177,272.394,94.13133999999999
2142198388539,270.6812,94.32823
2142198421867,269.12,93.70581
2142198455365,267.9061,93.05203
2142198488332,265.2272,89.03618
2142198522071,263.1933,86.242
2142198555518,261.5656,85.49165000000001
2142198588718,258.7459,82.88461
2142198622628,256.0104,80.83410000000001
2142198655423,253.435,79.94714
2142198688823,250.92,79.18514
2142198722062,248.7342,78.6031
2142198755564,246.7155,77.97578
2142198788932,244.8459,75.97389
2142198822306,242.6921,71.6875
2142198855711,240.274,70.53672
2142198889058,238.658,65.53194999999999
2142198922601,238.0043,59.88412
2142198955736,238.512,59.39869
2142198989224,238.731,59.24946
2142199021813,238.7699,59.15269
2142199055810,238.8266,58.36787
2142199089267,238.7868,58.09169
2142199122616,238.7416,58.11975
2142199155851,238.9186,58.5929
2142199189295,239.0042,58.90208
2142199222716,239.0342,59.71368
2142199255927,239.4447,60.24043
2142199289402,240.0616,60.80255
2142199322774,241.0609,61.25652
2142199356084,242.0173,61.46855
2142199389467,243.5224,61.68444
2142199422839,244.9501,61.64033
2142199456119,246.2598,61.65979
2142199489619,246.6032,62.14028
2142199522905,245.8275,72.01815999999999
2142199555875,245.1817,73.8871
2142199589663,244.4158,75.01706
2142199622906,243.3783,76.31562
2142199655798,241.6559,77.33977
2142199689750,239.9425,77.01327999999999
2142199722880,238.1998,75.39952
2142199756410,237.5359,66.84077000000001
2142199789926,236.349,65.92353
2142199822681,235.3627,64.58627
2142199856610,234.012,63.53892
2142199889950,233.3719,62.25048
2142199923485,233.121,62.00567
2142199956630,232.4772,66.16798
2142199990038,232.1,68.15000000000001
2142200023368,232.1639,66.84059999999999
2142200056835,232.3791,67.32674
2142200090307,232.3616,66.06131999999999
2142200123462,232.3835,65.06777
2142200156865,232.1471,66.28946999999999
2142200190275,232.4227,65.24506
2142200223686,232.6547,63.56295
2142200256963,232.6965,62.47113
2142200290245,232.7442,62.45543
2142200323844,232.7262,63.06464
2142200357031,232.677,63.43327
2142200390917,232.4941,63.98425
2142200424015,232.5281,64.66064
2142200457217,232.946,65.35328
2142200490472,232.9357,66.35867
2142200523887,233.5442,66.83846
2142200557278,234.0172,67.04597
2142200590525,234.543,67.51758
2142200624118,234.8811,67.75633000000001
2142200656850,235.1876,67.71258
2142200690626,235.2963,67.81871
2142200723930,235.2874,67.72655
2142200757322,235.1299,67.68504
2142200790767,234.7412,67.39412
2142200824341,234.2251,66.98008
2142200857433,233.7168,66.49326000000001
2142200891000,233.0116,66.35397
2142200924296,231.7353,73.42988
2142200957688,232.2684,75.78247
2142200991067,232.3499,75.60384000000001
2142201024197,231.2907,71.81626
2142201057661,229.9981,66.97475
2142201090988,230.2929,66.41233
2142201125003,230.179,66.28381
2142201157801,230.472,68.27334999999999
2142201194687,233.0082,74.43223999999999
2142201224503,233.8084,75.39978000000001
2142201257829,234.5807,75.87526
2142201291289,234.9331,75.77203
2142201324525,235.3904,75.86887
2142201357923,235.5375,75.80473000000001
2142201391281,235.7588,75.84422000000001
2142201424633,236.2973,76.08208
2142201458076,237.039,77.16222
2142201491452,235.8261,76.37945000000001
2142201524749,232.7305,75.57062999999999
2142201560958,232.7564,80.42435999999999
2142201591523,232.8216,84.40871
2142201624766,233.1832,86.69262999999999
2142201659286,233.226,87.05544
2142201691740,233.0768,86.65459
2142201724978,232.9731,86.39256
2142201758276,233.0748,86.41996
2142201791894,233.1771,86.76875
2142201824907,233.0735,86.3653
2142201859525,233.0695,86.82208
2142201891935,233.0425,87.24088999999999
2142201925143,232.7918,88.14286
2142201958580,232.9835,89.52370999999999
2142201991921,232.5963,91.23124
2142202025239,232.3286,91.95335
2142202058532,232.356,92.26749
2142202091879,232.3988,92.70140000000001
2142202125260,232.3625,93.6992
2142202159569,233.0173,96.12909999999999
2142202192121,233.1151,98.75
2142202225235,234.0225,102.0327
2142202259717,235.4679,104.3162
2142202295537,237.2863,105.9868
2142202325426,238.4492,106.8375
2142202359669,238.9099,106.7162
2142202392229,238.9371,106.1124
2142202425483,238.0665,105.5831
2142202459959,237.6533,105.3378
2142202492302,238.3468,105.7297
2142202525596,239.4954,105.9679
2142202559979,240.7803,106.4978
2142202591840,241.009,106.776
2142202625744,241.3378,107.0089
2142202660727,240.4222,107.0467
2142202692601,239.9165,106.9074
2142202725869,239.0273,106.3841
2142202760055,238.6056,105.9606
2142202793542,239.4396,105.8223
2142202825980,240.2603,106.137
2142202860296,241.0268,106.8434
2142202893565,241.362,106.8521
2142202926059,240.8178,107.1689
2142202960377,240.0839,107.5805
2142202992953,239.1735,107.9909
2142203027252,238.7937,107.7914
2142203060450,238.5811,107.7658
2142203093746,238.6749,107.7668
2142203126311,238.58,107.2956
2142203160684,238.4978,107.0671
2142203192937,237.9264,107.3333
2142203226343,236.8642,107.931
2142203260781,236.1754,108.5614
2142203292971,235.7117,109.3747
2142203327184,235.368,110.2257
2142203360769,235.6733,110.6777
2142203394194,235.4607,109.9506
2142203426400,236.4061,109.9849
2142203460886,245.7558,112.1446
2142203494227,249.4362,112.8951
2142203527496,252.172,113.796
2142203560916,254.103,115.3183
2142203594186,255.8306,116.5239
2142203627568,257.9249,117.9472
2142203660323,259.7543,119.7752
2142203694416,261.9792,121.0865
2142203726909,263.6775,123.1281
2142203760192,265.4191,125.3226
2142203794498,266.8985,127.6821
2142203827741,268.6122,130.1254
2142203860217,269.9852,132.7795
2142203894634,270.19,135.0889
2142203927969,271.5643,137.7765
2142203960458,271.1927,140.9488
2142203994375,270.6146,143.4989
2142204028035,270.3913,146.8785
2142204060472,269.0491,149.3642
2142204094584,268.764,151.8725
2142204128443,268.1053,153.8826
2142204160504,264.8203,155.7928
2142204194966,260.9204,157.1085
2142204227970,264.6862,158.1934
2142204261616,266.0989,158.9833
2142204294886,265.0094,159.5797
2142204328227,263.9469,160.4284
2142204361661,264.2761,161.6591
2142204395008,263.3568,162.7774
2142204428297,262.7274,164.0098
2142204461746,262.2263,165.7682
2142204495103,259.981,168.4581
2142204528330,257.8579,171.3123
2142204560889,254.6372,173.9577
2142204595295,251.0933,176.5859
2142204628055,247.5234,179.1143
2142204660984,244.5823,182.3947
2142204694825,240.9975,184.6629
2142204728574,234.5024,185.5444
2142204761079,229.496,186.2854
2142204795524,228.7402,187.6948
2142204828745,228.3553,188.534
2142204865094,228.5327,190.7306
2142204895385,228.7926,192.4086
2142204928783,232.2473,195.6714
2142204962250,239.2491,199.6955
2142204995534,241.3641,202.4901
2142205028856,243.8895,205.6618
2142205062214,247.0754,208.808
2142205095115,251.1264,211.7856
2142205129168,253.4873,214.2263
2142205162426,256.5109,216.0584
2142205195804,258.5279,218.2189
2142205229102,259.7905,220.3773
2142205262461,260.2734,223.4113
2142205296003,261.105,226.5418
2142205329174,262.4464,229.7857
2142205362480,264.2275,231.7853
2142205395328,265.8031,233.6304
2142205429269,265.7425,234.7214
2142205462746,265.5038,235.4937
2142205495992,263.3797,236.4629
2142205528818,258.923,237.9456
2142205562700,257.1492,238.6514
2142205595621,255.3249,238.9006
2142205629591,254.8379,238.4808
2142205662879,254.8994,238.0654
2142205696344,253.3684,237.7145
2142205729549,252.3104,237.3455
2142205762990,251.0337,237.0411
2142205798241,250.9915,236.5656
2142205829608,249.8545,236.2896
2142205862982,247.7684,235.8432
2142205895734,246.4979,235.103
2142205929731,244.9542,234.4259
2142205962963,242.8823,233.1111
2142205996451,242.0745,232.7752
2142206029770,241.7266,232.4398
2142206063460,242.1803,232.6645
2142206096772,243.5748,233.0748
2142206129907,244.7132,232.9353
2142206163346,245.6265,231.9398
2142206196651,245.1854,230.7417
2142206230122,244.2859,229.2297
2142206263321,244.5017,228.2291
2142206296713,244.5957,227.8267
2142206330092,245.7378,227.949
2142206363389,247.0166,228.5249
2142206396064,248.3534,228.8147
2142206430312,249.5833,229.2586
2142206463518,251.0469,229.5036
2142206497013,253.4592,230.0138
2142206530367,256.5461,231.1877
2142206563646,260.2941,232.7936
2142206597060,264.8993,234.3688
2142206630357,268.7292,236.0937
2142206663686,270.5368,237.3112
2142206697168,271.3102,238.635
2142206730646,271.158,239.8535
2142206763960,264.9854,242.3931
2142206797207,265.133,243.0461
2142206830658,264.3463,242.8887
2142206864135,265.7811,242.8504
2142206897477,268.2804,242.2156
2142206930831,270.4672,241.4577
2142206964246,271.8034,241.2529
2142206997657,273.785,241.5341
2142207030591,276.0383,242.0011
2142207064644,278.1801,242.6119
2142207097654,280.6914,242.9448
2142207131137,283.2428,242.9232
2142207164458,285.4948,243.1257
2142207197805,287.9039,242.5791
2142207231102,290.5965,242.2351
2142207264668,292.6222,242.3075
2142207297930,294.0854,241.9608
2142207331218,295.5423,242.1849
2142207364542,297.5758,242.3258
2142207397918,299.6789,242.7996
2142207431113,302.4111,243.7122
2142207464661,305.337,244.1547
2142207498138,307.4715,244.8531
2142207531683,308.5322,245.9607
2142207564846,308.0875,247.5739
2142207598116,307.9954,249.2669
2142207631298,306.2182,251.2679
2142207664881,305.6667,252.194
2142207698177,304.6399,253.6062
2142207731508,303.9719,254.6776
2142207765147,303.8209,254.9702
2142207798327,302.745,255.0213
2142207831669,302.1174,254.8663
2142207865090,301.6488,254.1389
2142207898399,301.698,252.6233
2142207931980,301.7939,251.1366
2142207965216,301.9943,248.5896
2142207998536,302.9469,245.2276
2142208031823,305.0672,241.479
2142208065231,307.9582,237.8639
2142208098661,310.8201,233.9237
2142208132056,315.0906,229.2781
2142208168109,318.8186,225.4077
2142208198701,321.7459,221.816
2142208232147,325.6852,217.5787
2142208265535,328.0017,215.2263
2142208298860,330.6052,211.5873
2142208332320,333.0129,208.8469
2142208365495,336,206.1815
2142208398861,339.5864,202.8244
2142208432377,342.4066,200.2287
2142208465705,345.3235,194.9706
2142208499131,348.1758,186.2451
2142208531761,348.9482,175.8259
2142208565686,347.834,170.059
2142208599060,0,0
2142208632457,348.1329,164.4769
2142208665865,349.7868,165.7335
2142208699097,350.9697,164.3983
2142208732441,353.3056,162.9439
2142208765893,353.441,155.9047
2142208799285,357.1945,157.2811
2142208832772,359.5971,157.0324
2142208865925,361.6818,153.6629
2142208901674,365.1218,148.0104
2142208932832,369.3141,151.5681
2142208966222,373.0641,153.0662
2142208999429,376.9633,160.4829
2142209032759,379.7503,159.7974
2142209066266,383.024,158.0636
2142209099516,385.9276,155.5106
2142209133022,388.3378,153.4806
2142209166153,389.8809,153.7813
2142209199539,390.0616,156.0348
2142209233065,390.23,157.0548
2142209266323,390.2185,158.3546
2142209299576,389.9075,160.5448
2142209333130,389.2908,162.2819
2142209366413,389.2906,165.5567
2142209399774,388.4217,168.129
2142209433118,386.5198,173.3172
2142209466506,383.7826,178.0217
2142209499890,0,0
2142209533300,0,0
2142209566731,0,0
2142209600015,0,0
2142209633192,0,0
2142209666739,0,0
2142209700057,0,0
2142209733520,0,0
2142209766738,0,0
2142209803072,0,0
2142209833485,0,0
2142209866907,0,0
2142209900383,382,143
2142209933783,382.25,141.5
2142209967126,380.6604,144.4843
2142210000373,380.4839,144.7331
2142210033691,379.9071,143.9071
2142210067107,380.393,144.1521
2142210099850,380.6909,144.2606
2142210133896,381.6235,146.3252
2142210167185,382.6873,147.4353
2142210199685,384.2649,148.4675
2142210233903,385.6309,150.6028
2142210266698,387.5026,152.2408
2142210303149,389.0772,153.381
2142210333979,391.0843,155.3431
2142210367296,393.1669,156.5417
2142210400859,394.8207,158.3153
2142210434083,396.6071,159.8189
2142210467380,398.289,161.1631
2142210500807,399.4196,162.7825
2142210534255,400.7856,164.1095
2142210567578,402.5012,164.2177
2142210601014,404.4712,164.1567
2142210634314,406.5726,165.4735
2142210667606,408.3897,167.4101
2142210701009,410.6268,169.9549
2142210734576,412.9259,171.7654
2142210767847,414.1656,174.2628
2142210801109,414.7864,176.5013
2142210834398,414.5406,179.953
2142210867914,414.236,183.3787
2142210901224,414.3579,185.3852
2142210934431,413.9152,187.0697
2142210967862,412.9948,188.662
2142211001193,412.5615,188.6328
2142211034687,412.4445,189.1647
2142211067993,410.9503,190.5887
2142211101320,407.8758,193.2453
2142211134608,405.624,195.024
2142211168161,404.0145,192.971
2142211201448,404.8611,195.3056
2142211234851,403.6158,194.2526
2142211268300,406.8456,189.6255
2142211301532,407.8489,189.1783
2142211334977,410.3233,184.4871
2142211368275,410.812,183.188
2142211401734,411.6112,183.2356
2142211435077,411.744,184.8217
2142211468393,411.8934,186.4539
2142211501664,411.2882,188.5671
2142211535018,410.3908,190.7289
2142211568546,408.5712,192.8447
2142211601835,408.1894,193.5148
2142211634446,408.7371,193.3357
2142211668535,412.9482,189.6689
2142211701853,417.9691,184.3488
2142211735190,418.0695,184.7417
2142211768687,418.9439,186.7109
2142211802080,410.9131,196.5193
2142211835274,403.3153,203.2186
2142211868829,395.0822,208.1501
2142211902246,390.9432,208.8391
2142211935433,388.2087,209.2694
2142211969754,385.4038,209.1546
2142212002254,383.7906,208.7463
2142212035520,382.2121,208.5427
2142212068898,380.2606,208.0794
2142212102299,378.7316,207.7055
2142212135623,378.9636,207.3773
2142212169906,385.9895,204.1762
2142212202324,388.3117,203.6441
2142212235829,391.4808,202.5691
2142212270002,396.062,201.0585
2142212302513,403.2726,197.4122
2142212335850,414.3673,190
2142212370040,418.4015,188.0332
2142212402523,421.508,187.1649
2142212435863,424.6301,186.526
2142212470214,427.1429,186.1815
2142212502621,427.1526,188.4915
2142212536059,416.7591,206.7746
2142212571930,419.7217,205.578
2142212602704,0,0
2142212636183,0,0
2142212670395,436.4546,177.7143
2142212702794,435.5635,179.8393
2142212736167,434.9047,181.5331
2142212773564,436.1633,176.6098
2142212804053,436.4403,173.2273
2142212836170,436.2453,168.2156
2142212870724,435.9983,162.1886
2142212902931,435.2698,158.5333
2142212936362,433.6082,152.9205
2142212970877,431.1796,144.6052
2142213003089,427.0727,132.2329
2142213036457,425.0103,128.1079
2142213069990,422.1566,121.4109
2142213102521,415.2227,109.2784
2142213135867,415.5421,106.7256
2142213170318,413.8584,102.887
2142213203791,407.6564,96.37014000000001
2142213236169,402.4799,90.84820999999999
2142213270519,402.1442,89.69131
2142213302966,392.1219,82.3794
2142213337493,387.6364,78.36364
2142213370712,391.5926,77.95813
2142213404089,388.42,74.34428
2142213436501,384.4492,69.79398999999999
2142213470825,381.3852,65.83167
2142213504120,0,0
2142213537450,0,0
2142213570171,0,0
2142213604393,0,0
2142213636681,0,0
2142213670713,0,0
2142213704296,0,0
2142213737666,0,0
2142213771027,352.0362,55.1729
2142213804430,353.4838,53.48264
2142213837927,354.465,51.32054
2142213870339,355.8187,49.41539
2142213904538,357.0392,48.2838
2142213937854,358.5172,46.70803
2142213970268,361.4857,45.4407
2142214004683,364.5708,45.33231
2142214037674,368.0148,44.90227
2142214070604,372.7126,44.26048
2142214104748,378.4597,44.16418
2142214137895,384.5378,43.33199
2142214170551,390.2303,42.98465
2142214204787,395.9546,44.4773
2142214238235,401.4449,46.28273
2142214270613,405.532,47.63022
2142214304587,409.1905,49.76463
2142214338199,412.0405,51.3085
2142214370638,415.0683,53.04418
2142214405139,417.6566,54.92559
2142214438439,420.6793,57.68679
2142214471706,423.6493,60.54257
2142214504919,426.5227,63.5642
2142214538512,428.3825,65.08762
2142214570850,429.3909,66.04234
2142214607809,429.7791,65.42635
2142214638178,429.1374,65.16082
2142214670741,427.1829,64.80488
2142214705190,422.5,47
2142214738974,0,0
2142214771531,420.0517,47.67241
2142214805765,419.4892,48.93507
2142214838064,421.8184,52.48932
2142214872448,423.6388,54.14478
2142214905935,423.7071,51.90765
2142214939142,423.0575,49.59216
2142214972563,423.8783,49.51729
2142215005868,423.961,49.03577
2142215039275,420.4583,43.83594
2142215071869,420.6176,43.34561
2142215105313,420.7127,43.53239
2142215139304,420.2841,43.21449
2142215172154,420.4785,42.96236
2142215205621,420.4429,43.14674
2142215238971,420.0827,42.976
2142215272260,420.5,43.14467
2142215305606,420.4914,42.7037
2142215339458,420.8961,42.51429
2142215372753,421.6801,43.46096
2142215406159,423.0766,44.70946
2142215439428,425.584,50.27504
2142215472794,427.7688,52.53049
2142215505187,430.1066,54.46842
2142215539508,432.4424,56.74869
2142215572951,434.8115,58.04581
2142215605767,436.8181,59.58839
2142215639587,439.4495,60.25303
2142215673275,442.0955,60.09972
2142215706377,443.9237,59.59937
2142215739702,444.6286,57.14989
2142215773016,444.7201,56.56655
2142215806548,444.3643,60.18213
2142215839817,442.8837,63.40864
2142215872649,442.5683,64.40062
2142215906472,442.7619,64.79047
2142215939829,443.3902,62.9082
2142215972629,444.903,61.80294
2142216006083,447.3956,60.7967
2142216039897,448.7809,67.89621
2142216073291,450.6095,69.30822999999999
2142216106097,452.1319,71.01884
2142216140309,454.2322,72.58525
2142216173328,456.0832,73.74786
2142216206796,458.242,74.61729
2142216240270,460.0975,74.92749999999999
2142216273517,462.3444,75.8169
2142216306910,463.6503,77.33334000000001
2142216340161,463.5387,78.98394
2142216373676,462.8212,80.80606
2142216406843,461.1069,83.03512000000001
2142216440319,460.1176,84.34796
2142216473711,460.3029,84.30734
2142216509349,461.2162,84.25855
2142216540579,462.9601,84.32819000000001
2142216573726,465.6659,84.05141
2142216606591,468.3183,84.22445999999999
2142216639966,471.5748,83.80446999999999
2142216673706,474.3253,83.41083999999999
